issue,npu_id=2,curr_cycle=33925445903922,node_id=3575,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=0,curr_cycle=33925445903922,node_id=1150,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=2,curr_cycle=33925445903922,node_id=3574,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=1,curr_cycle=33925445989483,node_id=2362,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=3,curr_cycle=33925445989483,node_id=4786,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=1,curr_cycle=33925445989483,node_id=2361,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=3,curr_cycle=33925445989483,node_id=4785,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=0,curr_cycle=33954308084151,node_id=1152,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=2,curr_cycle=33954308084151,node_id=3576,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=0,curr_cycle=33954308084151,node_id=1151,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=2,curr_cycle=33954308084151,node_id=3575,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=1,curr_cycle=33954308169712,node_id=2363,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=3,curr_cycle=33954308169712,node_id=4787,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=1,curr_cycle=33954308169712,node_id=2362,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=3,curr_cycle=33954308169712,node_id=4786,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=0,curr_cycle=34009283665539,node_id=1153,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=2,curr_cycle=34009283665539,node_id=3577,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=0,curr_cycle=34009283665539,node_id=1152,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=2,curr_cycle=34009283665539,node_id=3576,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=1,curr_cycle=34009283751100,node_id=2364,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=3,curr_cycle=34009283751100,node_id=4788,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=1,curr_cycle=34009283751100,node_id=2363,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=3,curr_cycle=34009283751100,node_id=4787,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=0,curr_cycle=34038145845768,node_id=1154,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=2,curr_cycle=34038145845768,node_id=3578,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=0,curr_cycle=34038145845768,node_id=1153,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=2,curr_cycle=34038145845768,node_id=3577,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=1,curr_cycle=34038145931329,node_id=2365,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=3,curr_cycle=34038145931329,node_id=4789,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=1,curr_cycle=34038145931329,node_id=2364,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=3,curr_cycle=34038145931329,node_id=4788,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=0,curr_cycle=34093121427156,node_id=1155,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=2,curr_cycle=34093121427156,node_id=3579,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=0,curr_cycle=34093121427156,node_id=1154,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=2,curr_cycle=34093121427156,node_id=3578,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=1,curr_cycle=34093121512717,node_id=2366,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=3,curr_cycle=34093121512717,node_id=4790,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=1,curr_cycle=34093121512717,node_id=2365,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=3,curr_cycle=34093121512717,node_id=4789,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=0,curr_cycle=34121983607385,node_id=1156,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=2,curr_cycle=34121983607385,node_id=3580,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=0,curr_cycle=34121983607385,node_id=1155,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=2,curr_cycle=34121983607385,node_id=3579,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=1,curr_cycle=34121983692946,node_id=2367,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=3,curr_cycle=34121983692946,node_id=4791,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=1,curr_cycle=34121983692946,node_id=2366,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=3,curr_cycle=34121983692946,node_id=4790,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=0,curr_cycle=34176959188773,node_id=1157,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=2,curr_cycle=34176959188773,node_id=3581,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=0,curr_cycle=34176959188773,node_id=1156,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=2,curr_cycle=34176959188773,node_id=3580,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=1,curr_cycle=34176959274334,node_id=2368,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=3,curr_cycle=34176959274334,node_id=4792,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=1,curr_cycle=34176959274334,node_id=2367,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
callback,npu_id=3,curr_cycle=34176959274334,node_id=4791,node_name=COMP_NODE_BCKWD_iter2_b5_ffwd_compute
issue,npu_id=0,curr_cycle=34205821369002,node_id=1159,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34205821369002,node_id=3583,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34205821369002,node_id=1157,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=2,curr_cycle=34205821369002,node_id=3581,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
issue,npu_id=1,curr_cycle=34205821454563,node_id=2369,node_name=COMM_SEND_NODE_BCKWD_iter2_b5_dp0pp1tp0
issue,npu_id=1,curr_cycle=34205821454563,node_id=2370,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34205821454563,node_id=4793,node_name=COMM_SEND_NODE_BCKWD_iter2_b5_dp1pp1tp0
issue,npu_id=3,curr_cycle=34205821454563,node_id=4794,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34205821454563,node_id=2368,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=3,curr_cycle=34205821454563,node_id=4792,node_name=COMP_NODE_BCKWD_iter2_b5_attention_compute
callback,npu_id=1,curr_cycle=34205821459596,node_id=2369,node_name=COMM_SEND_NODE_BCKWD_iter2_b5_dp0pp1tp0
callback,npu_id=3,curr_cycle=34205821459596,node_id=4793,node_name=COMM_SEND_NODE_BCKWD_iter2_b5_dp1pp1tp0
issue,npu_id=0,curr_cycle=34260796950390,node_id=1160,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34260796950390,node_id=3584,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34260796950390,node_id=1159,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34260796950390,node_id=3583,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34260797035951,node_id=2371,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34260797035951,node_id=4795,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34260797035951,node_id=2370,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34260797035951,node_id=4794,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34289659130619,node_id=1161,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34289659130619,node_id=3585,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34289659130619,node_id=1160,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34289659130619,node_id=3584,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34289659216180,node_id=2372,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34289659216180,node_id=4796,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34289659216180,node_id=2371,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34289659216180,node_id=4795,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=34344634712007,node_id=1162,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34344634712007,node_id=3586,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34344634712007,node_id=1161,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34344634712007,node_id=3585,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34344634797568,node_id=2373,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34344634797568,node_id=4797,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34344634797568,node_id=2372,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34344634797568,node_id=4796,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34373496892236,node_id=1163,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34373496892236,node_id=3587,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34373496892236,node_id=1162,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34373496892236,node_id=3586,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34373496977797,node_id=2374,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34373496977797,node_id=4798,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34373496977797,node_id=2373,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34373496977797,node_id=4797,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=34428472473624,node_id=1164,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34428472473624,node_id=3588,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34428472473624,node_id=1163,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34428472473624,node_id=3587,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34428472559185,node_id=2375,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34428472559185,node_id=4799,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34428472559185,node_id=2374,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34428472559185,node_id=4798,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34457334653853,node_id=1165,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34457334653853,node_id=3589,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34457334653853,node_id=1164,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34457334653853,node_id=3588,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34457334739414,node_id=2376,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34457334739414,node_id=4800,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34457334739414,node_id=2375,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34457334739414,node_id=4799,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=34512310235241,node_id=1166,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34512310235241,node_id=3590,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34512310235241,node_id=1165,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34512310235241,node_id=3589,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34512310320802,node_id=2377,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34512310320802,node_id=4801,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34512310320802,node_id=2376,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34512310320802,node_id=4800,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34541172415470,node_id=1167,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34541172415470,node_id=3591,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34541172415470,node_id=1166,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34541172415470,node_id=3590,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34541172501031,node_id=2378,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34541172501031,node_id=4802,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34541172501031,node_id=2377,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34541172501031,node_id=4801,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=34596147996858,node_id=1168,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34596147996858,node_id=3592,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34596147996858,node_id=1167,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34596147996858,node_id=3591,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34596148082419,node_id=2379,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34596148082419,node_id=4803,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34596148082419,node_id=2378,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34596148082419,node_id=4802,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34625010177087,node_id=1169,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34625010177087,node_id=3593,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34625010177087,node_id=1168,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34625010177087,node_id=3592,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34625010262648,node_id=2380,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34625010262648,node_id=4804,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34625010262648,node_id=2379,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34625010262648,node_id=4803,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=34679985758475,node_id=1170,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34679985758475,node_id=3594,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34679985758475,node_id=1169,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34679985758475,node_id=3593,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34679985844036,node_id=2381,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34679985844036,node_id=4805,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34679985844036,node_id=2380,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34679985844036,node_id=4804,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34708847938704,node_id=1171,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34708847938704,node_id=3595,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34708847938704,node_id=1170,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34708847938704,node_id=3594,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34708848024265,node_id=2382,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34708848024265,node_id=4806,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34708848024265,node_id=2381,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34708848024265,node_id=4805,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=34763823520092,node_id=1172,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34763823520092,node_id=3596,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34763823520092,node_id=1171,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34763823520092,node_id=3595,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34763823605653,node_id=2383,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34763823605653,node_id=4807,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34763823605653,node_id=2382,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34763823605653,node_id=4806,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34792685700321,node_id=1173,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34792685700321,node_id=3597,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34792685700321,node_id=1172,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34792685700321,node_id=3596,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34792685785882,node_id=2384,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34792685785882,node_id=4808,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34792685785882,node_id=2383,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34792685785882,node_id=4807,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=34847661281709,node_id=1174,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34847661281709,node_id=3598,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34847661281709,node_id=1173,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34847661281709,node_id=3597,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34847661367270,node_id=2385,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34847661367270,node_id=4809,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34847661367270,node_id=2384,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34847661367270,node_id=4808,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34876523461938,node_id=1175,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34876523461938,node_id=3599,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34876523461938,node_id=1174,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34876523461938,node_id=3598,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34876523547499,node_id=2386,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34876523547499,node_id=4810,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34876523547499,node_id=2385,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34876523547499,node_id=4809,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=34931499043326,node_id=1176,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=34931499043326,node_id=3600,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=34931499043326,node_id=1175,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=34931499043326,node_id=3599,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=34931499128887,node_id=2387,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=34931499128887,node_id=4811,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=34931499128887,node_id=2386,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=34931499128887,node_id=4810,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=34960361223555,node_id=1177,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=34960361223555,node_id=3601,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=34960361223555,node_id=1176,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=34960361223555,node_id=3600,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=34960361309116,node_id=2388,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=34960361309116,node_id=4812,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=1,curr_cycle=34960361309116,node_id=2387,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=3,curr_cycle=34960361309116,node_id=4811,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=0,curr_cycle=35015336804943,node_id=1178,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=2,curr_cycle=35015336804943,node_id=3602,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=0,curr_cycle=35015336804943,node_id=1177,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=2,curr_cycle=35015336804943,node_id=3601,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=1,curr_cycle=35015336890504,node_id=2389,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=3,curr_cycle=35015336890504,node_id=4813,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=1,curr_cycle=35015336890504,node_id=2388,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=3,curr_cycle=35015336890504,node_id=4812,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=0,curr_cycle=35044198985172,node_id=1179,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=2,curr_cycle=35044198985172,node_id=3603,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
callback,npu_id=0,curr_cycle=35044198985172,node_id=1178,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
callback,npu_id=2,curr_cycle=35044198985172,node_id=3602,node_name=COMP_NODE_BCKWD_iter2_b6_attention_compute
issue,npu_id=1,curr_cycle=35044199070733,node_id=2390,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
issue,npu_id=3,curr_cycle=35044199070733,node_id=4814,node_name=COMP_NODE_BCKWD_iter2_b6_ffwd_compute
