callback,npu_id=0,curr_cycle=7935725173338,node_id=296,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
callback,npu_id=2,curr_cycle=7935725173338,node_id=1100,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
issue,npu_id=1,curr_cycle=7935725178371,node_id=698,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
issue,npu_id=3,curr_cycle=7935725178371,node_id=1502,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
callback,npu_id=1,curr_cycle=7935725178371,node_id=697,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
callback,npu_id=3,curr_cycle=7935725178371,node_id=1501,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
issue,npu_id=0,curr_cycle=7964587353567,node_id=298,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
issue,npu_id=2,curr_cycle=7964587353567,node_id=1102,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
callback,npu_id=0,curr_cycle=7964587353567,node_id=297,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
callback,npu_id=2,curr_cycle=7964587353567,node_id=1101,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
issue,npu_id=1,curr_cycle=7964587358600,node_id=699,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
issue,npu_id=3,curr_cycle=7964587358600,node_id=1503,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
callback,npu_id=1,curr_cycle=7964587358600,node_id=698,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
callback,npu_id=3,curr_cycle=7964587358600,node_id=1502,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
issue,npu_id=0,curr_cycle=8019562934955,node_id=299,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
issue,npu_id=2,curr_cycle=8019562934955,node_id=1103,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
callback,npu_id=0,curr_cycle=8019562934955,node_id=298,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
callback,npu_id=2,curr_cycle=8019562934955,node_id=1102,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
issue,npu_id=1,curr_cycle=8019562939988,node_id=700,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
issue,npu_id=3,curr_cycle=8019562939988,node_id=1504,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
callback,npu_id=1,curr_cycle=8019562939988,node_id=699,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
callback,npu_id=3,curr_cycle=8019562939988,node_id=1503,node_name=COMP_NODE_BCKWD_iter0_b3_ffwd_compute
issue,npu_id=0,curr_cycle=8048425115184,node_id=301,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8048425115184,node_id=1105,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8048425115184,node_id=299,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
callback,npu_id=2,curr_cycle=8048425115184,node_id=1103,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
issue,npu_id=1,curr_cycle=8048425120217,node_id=701,node_name=COMM_SEND_NODE_BCKWD_iter0_b3_dp0pp1tp0
issue,npu_id=1,curr_cycle=8048425120217,node_id=702,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8048425120217,node_id=1505,node_name=COMM_SEND_NODE_BCKWD_iter0_b3_dp1pp1tp0
issue,npu_id=3,curr_cycle=8048425120217,node_id=1506,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8048425120217,node_id=700,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
callback,npu_id=3,curr_cycle=8048425120217,node_id=1504,node_name=COMP_NODE_BCKWD_iter0_b3_attention_compute
callback,npu_id=1,curr_cycle=8048425125250,node_id=701,node_name=COMM_SEND_NODE_BCKWD_iter0_b3_dp0pp1tp0
callback,npu_id=3,curr_cycle=8048425125250,node_id=1505,node_name=COMM_SEND_NODE_BCKWD_iter0_b3_dp1pp1tp0
issue,npu_id=0,curr_cycle=8103400696572,node_id=302,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8103400696572,node_id=1106,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8103400696572,node_id=301,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8103400696572,node_id=1105,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8103400701605,node_id=703,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8103400701605,node_id=1507,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8103400701605,node_id=702,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8103400701605,node_id=1506,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8132262876801,node_id=303,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8132262876801,node_id=1107,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8132262876801,node_id=302,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8132262876801,node_id=1106,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8132262881834,node_id=704,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8132262881834,node_id=1508,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8132262881834,node_id=703,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8132262881834,node_id=1507,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8187238458189,node_id=304,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8187238458189,node_id=1108,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8187238458189,node_id=303,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8187238458189,node_id=1107,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8187238463222,node_id=705,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8187238463222,node_id=1509,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8187238463222,node_id=704,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8187238463222,node_id=1508,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8216100638418,node_id=305,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8216100638418,node_id=1109,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8216100638418,node_id=304,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8216100638418,node_id=1108,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8216100643451,node_id=706,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8216100643451,node_id=1510,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8216100643451,node_id=705,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8216100643451,node_id=1509,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8271076219806,node_id=306,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8271076219806,node_id=1110,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8271076219806,node_id=305,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8271076219806,node_id=1109,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8271076224839,node_id=707,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8271076224839,node_id=1511,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8271076224839,node_id=706,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8271076224839,node_id=1510,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8299938400035,node_id=307,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8299938400035,node_id=1111,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8299938400035,node_id=306,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8299938400035,node_id=1110,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8299938405068,node_id=708,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8299938405068,node_id=1512,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8299938405068,node_id=707,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8299938405068,node_id=1511,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8354913981423,node_id=308,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8354913981423,node_id=1112,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8354913981423,node_id=307,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8354913981423,node_id=1111,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8354913986456,node_id=709,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8354913986456,node_id=1513,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8354913986456,node_id=708,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8354913986456,node_id=1512,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8383776161652,node_id=309,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8383776161652,node_id=1113,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8383776161652,node_id=308,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8383776161652,node_id=1112,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8383776166685,node_id=710,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8383776166685,node_id=1514,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8383776166685,node_id=709,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8383776166685,node_id=1513,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8438751743040,node_id=310,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8438751743040,node_id=1114,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8438751743040,node_id=309,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8438751743040,node_id=1113,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8438751748073,node_id=711,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8438751748073,node_id=1515,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8438751748073,node_id=710,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8438751748073,node_id=1514,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8467613923269,node_id=311,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8467613923269,node_id=1115,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8467613923269,node_id=310,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8467613923269,node_id=1114,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8467613928302,node_id=712,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8467613928302,node_id=1516,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8467613928302,node_id=711,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8467613928302,node_id=1515,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8522589504657,node_id=312,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8522589504657,node_id=1116,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8522589504657,node_id=311,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8522589504657,node_id=1115,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8522589509690,node_id=713,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8522589509690,node_id=1517,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8522589509690,node_id=712,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8522589509690,node_id=1516,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8551451684886,node_id=313,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8551451684886,node_id=1117,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8551451684886,node_id=312,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8551451684886,node_id=1116,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8551451689919,node_id=714,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8551451689919,node_id=1518,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8551451689919,node_id=713,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8551451689919,node_id=1517,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8606427266274,node_id=314,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8606427266274,node_id=1118,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8606427266274,node_id=313,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8606427266274,node_id=1117,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8606427271307,node_id=715,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8606427271307,node_id=1519,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8606427271307,node_id=714,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8606427271307,node_id=1518,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8635289446503,node_id=315,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8635289446503,node_id=1119,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8635289446503,node_id=314,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8635289446503,node_id=1118,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8635289451536,node_id=716,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8635289451536,node_id=1520,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8635289451536,node_id=715,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8635289451536,node_id=1519,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8690265027891,node_id=316,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8690265027891,node_id=1120,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8690265027891,node_id=315,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8690265027891,node_id=1119,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8690265032924,node_id=717,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8690265032924,node_id=1521,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8690265032924,node_id=716,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8690265032924,node_id=1520,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8719127208120,node_id=317,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8719127208120,node_id=1121,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8719127208120,node_id=316,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8719127208120,node_id=1120,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8719127213153,node_id=718,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8719127213153,node_id=1522,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8719127213153,node_id=717,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8719127213153,node_id=1521,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8774102789508,node_id=318,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8774102789508,node_id=1122,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8774102789508,node_id=317,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8774102789508,node_id=1121,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8774102794541,node_id=719,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8774102794541,node_id=1523,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8774102794541,node_id=718,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8774102794541,node_id=1522,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8802964969737,node_id=319,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8802964969737,node_id=1123,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8802964969737,node_id=318,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8802964969737,node_id=1122,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8802964974770,node_id=720,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8802964974770,node_id=1524,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8802964974770,node_id=719,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8802964974770,node_id=1523,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8857940551125,node_id=320,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8857940551125,node_id=1124,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8857940551125,node_id=319,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8857940551125,node_id=1123,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8857940556158,node_id=721,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8857940556158,node_id=1525,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8857940556158,node_id=720,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8857940556158,node_id=1524,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8886802731354,node_id=321,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8886802731354,node_id=1125,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8886802731354,node_id=320,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8886802731354,node_id=1124,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8886802736387,node_id=722,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8886802736387,node_id=1526,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8886802736387,node_id=721,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8886802736387,node_id=1525,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=8941778312742,node_id=322,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=8941778312742,node_id=1126,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=8941778312742,node_id=321,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=8941778312742,node_id=1125,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=8941778317775,node_id=723,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=8941778317775,node_id=1527,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=8941778317775,node_id=722,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=8941778317775,node_id=1526,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=8970640492971,node_id=323,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=2,curr_cycle=8970640492971,node_id=1127,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=0,curr_cycle=8970640492971,node_id=322,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=8970640492971,node_id=1126,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=8970640498004,node_id=724,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=3,curr_cycle=8970640498004,node_id=1528,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=1,curr_cycle=8970640498004,node_id=723,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=3,curr_cycle=8970640498004,node_id=1527,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=0,curr_cycle=9025616074359,node_id=324,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=2,curr_cycle=9025616074359,node_id=1128,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=0,curr_cycle=9025616074359,node_id=323,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=2,curr_cycle=9025616074359,node_id=1127,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=1,curr_cycle=9025616079392,node_id=725,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=3,curr_cycle=9025616079392,node_id=1529,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=1,curr_cycle=9025616079392,node_id=724,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
callback,npu_id=3,curr_cycle=9025616079392,node_id=1528,node_name=COMP_NODE_BCKWD_iter0_b4_ffwd_compute
issue,npu_id=0,curr_cycle=9054478254588,node_id=326,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=2,curr_cycle=9054478254588,node_id=1130,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
callback,npu_id=0,curr_cycle=9054478254588,node_id=324,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
callback,npu_id=2,curr_cycle=9054478254588,node_id=1128,node_name=COMP_NODE_BCKWD_iter0_b4_attention_compute
issue,npu_id=1,curr_cycle=9054478259621,node_id=726,node_name=COMM_SEND_NODE_BCKWD_iter0_b4_dp0pp1tp0
issue,npu_id=1,curr_cycle=9054478259621,node_id=727,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
issue,npu_id=3,curr_cycle=9054478259621,node_id=1530,node_name=COMM_SEND_NODE_BCKWD_iter0_b4_dp1pp1tp0
issue,npu_id=3,curr_cycle=9054478259621,node_id=1531,node_name=COMP_NODE_BCKWD_iter0_b5_ffwd_compute
